time,data,src
1722606411.047386,0.00000,pMarinePID
1722606411.147676,0.00000,pMarinePID
1722606411.247896,0.00000,pMarinePID
1722606411.348126,0.00000,pMarinePID
1722606411.4483461,0.00000,pMarinePID
1722606411.548536,0.00000,pMarinePID
1722606411.648776,0.00000,pMarinePID
1722606411.748986,0.00000,pMarinePID
1722606411.849226,0.00000,pMarinePID
1722606411.949436,0.00000,pMarinePID
1722606412.0496461,0.00000,pMarinePID
1722606412.149846,0.00000,pMarinePID
1722606412.250086,0.00000,pMarinePID
1722606412.350276,0.00000,pMarinePID
1722606412.4506161,0.00000,pMarinePID
1722606412.550956,0.00000,pMarinePID
1722606412.651306,0.00000,pMarinePID
1722606412.751656,0.00000,pMarinePID
1722606412.852016,0.00000,pMarinePID
1722606412.952286,0.00000,pMarinePID
1722606413.052676,0.00000,pMarinePID
1722606413.153126,0.00000,pMarinePID
1722606413.253456,0.00000,pMarinePID
1722606413.353746,0.00000,pMarinePID
1722606413.4541361,0.00000,pMarinePID
1722606413.554396,0.00000,pMarinePID
1722606413.654746,0.00000,pMarinePID
1722606413.7550461,0.00000,pMarinePID
1722606413.855446,0.00000,pMarinePID
1722606413.955766,0.00000,pMarinePID
1722606414.056476,0.00000,pMarinePID
1722606414.156776,0.00000,pMarinePID
1722606414.257136,0.00000,pMarinePID
1722606414.357426,0.00000,pMarinePID
1722606414.457756,0.00000,pMarinePID
1722606414.558216,0.00000,pMarinePID
1722606414.658576,0.00000,pMarinePID
1722606414.758876,0.00000,pMarinePID
1722606414.859206,0.00000,pMarinePID
1722606414.959456,0.00000,pMarinePID
1722606415.059686,0.00000,pMarinePID
1722606415.159946,0.00000,pMarinePID
1722606415.260176,0.00000,pMarinePID
1722606415.3603761,0.00000,pMarinePID
1722606415.460596,0.00000,pMarinePID
1722606415.560816,0.00000,pMarinePID
1722606415.661026,0.00000,pMarinePID
1722606415.761226,0.00000,pMarinePID
1722606415.861476,0.00000,pMarinePID
1722606415.9616761,0.00000,pMarinePID
1722606416.061886,0.00000,pMarinePID
1722606416.162116,0.00000,pMarinePID
1722606416.262326,0.00000,pMarinePID
1722606416.362526,0.00000,pMarinePID
1722606416.462756,0.00000,pMarinePID
1722606416.562946,0.00000,pMarinePID
1722606416.663166,0.00000,pMarinePID
1722606416.763386,0.00000,pMarinePID
1722606416.863626,0.00000,pMarinePID
1722606416.963866,0.00000,pMarinePID
1722606417.064096,0.00000,pMarinePID
1722606417.164346,0.00000,pMarinePID
1722606417.264566,0.00000,pMarinePID
1722606417.3647861,0.00000,pMarinePID
1722606417.465006,0.00000,pMarinePID
1722606417.565196,0.00000,pMarinePID
1722606417.665436,0.00000,pMarinePID
1722606417.765626,0.00000,pMarinePID
1722606417.865846,0.00000,pMarinePID
1722606417.9660761,0.00000,pMarinePID
1722606418.066286,0.00000,pMarinePID
1722606418.166476,0.00000,pMarinePID
1722606418.266726,0.00000,pMarinePID
1722606418.366926,0.00000,pMarinePID
1722606418.4671361,0.00000,pMarinePID
1722606418.567356,0.00000,pMarinePID
1722606418.667596,0.00000,pMarinePID
1722606418.767796,0.00000,pMarinePID
1722606418.868026,0.00000,pMarinePID
1722606418.968226,0.00000,pMarinePID
1722606419.0684361,0.00000,pMarinePID
1722606419.168726,0.00000,pMarinePID
1722606419.268946,0.00000,pMarinePID
1722606419.369146,0.00000,pMarinePID
1722606419.469386,0.00000,pMarinePID
1722606419.569576,0.00000,pMarinePID
1722606419.669826,0.00000,pMarinePID
1722606419.770126,0.00000,pMarinePID
1722606419.870346,0.00000,pMarinePID
1722606419.970746,0.00000,pMarinePID
1722606420.071136,0.00000,pMarinePID
1722606420.171426,0.00000,pMarinePID
1722606420.271826,0.00000,pMarinePID
1722606420.372126,0.00000,pMarinePID
1722606420.472526,0.00000,pMarinePID
1722606420.5728261,0.00000,pMarinePID
1722606420.673186,0.00000,pMarinePID
1722606420.773466,0.00000,pMarinePID
1722606420.873786,0.00000,pMarinePID
1722606420.974066,0.00000,pMarinePID
1722606421.074436,0.00000,pMarinePID
1722606421.174806,0.00000,pMarinePID
1722606421.275166,0.00000,pMarinePID
1722606421.375466,0.00000,pMarinePID
1722606421.475796,0.00000,pMarinePID
1722606421.576096,0.00000,pMarinePID
1722606421.676466,0.00000,pMarinePID
1722606421.776766,0.00000,pMarinePID
1722606421.877126,0.00000,pMarinePID
1722606421.9774761,0.00000,pMarinePID
1722606422.077786,0.00000,pMarinePID
1722606422.178076,0.00000,pMarinePID
1722606422.278476,0.00000,pMarinePID
1722606422.378756,0.00000,pMarinePID
1722606422.4790561,0.00000,pMarinePID
1722606422.579336,0.00000,pMarinePID
1722606422.679706,0.00000,pMarinePID
1722606422.780006,0.00000,pMarinePID
1722606422.880376,0.00000,pMarinePID
1722606422.9806561,0.00000,pMarinePID
1722606423.081016,0.00000,pMarinePID
1722606423.181426,0.00000,pMarinePID
1722606423.281766,0.00000,pMarinePID
1722606423.382056,0.00000,pMarinePID
1722606423.482416,0.00000,pMarinePID
1722606423.582706,0.00000,pMarinePID
1722606423.683116,0.00000,pMarinePID
1722606423.783406,0.00000,pMarinePID
1722606423.883766,0.00000,pMarinePID
1722606423.984066,0.00000,pMarinePID
1722606424.084436,0.00000,pMarinePID
1722606424.184726,0.00000,pMarinePID
1722606424.285096,0.00000,pMarinePID
1722606424.385396,0.00000,pMarinePID
1722606424.485726,0.00000,pMarinePID
1722606424.586056,0.00000,pMarinePID
1722606424.686376,0.00000,pMarinePID
1722606424.786756,0.00000,pMarinePID
1722606424.887126,0.00000,pMarinePID
1722606424.987346,0.00000,pMarinePID
1722606425.087596,0.00000,pMarinePID
1722606425.187856,0.00000,pMarinePID
1722606425.288076,0.00000,pMarinePID
1722606425.388316,0.00000,pMarinePID
1722606425.488566,0.00000,pMarinePID
1722606425.5887961,0.00000,pMarinePID
1722606425.689006,0.00000,pMarinePID
1722606425.789196,0.00000,pMarinePID
1722606425.889416,0.00000,pMarinePID
1722606425.989626,0.00000,pMarinePID
1722606426.089916,0.00000,pMarinePID
1722606426.190116,0.00000,pMarinePID
1722606426.2903361,0.00000,pMarinePID
1722606426.390596,0.00000,pMarinePID
1722606426.490786,0.00000,pMarinePID
1722606426.591026,0.00000,pMarinePID
1722606426.691266,0.00000,pMarinePID
1722606426.791476,0.00000,pMarinePID
1722606426.891696,0.00000,pMarinePID
1722606426.991916,0.00000,pMarinePID
1722606427.092106,0.00000,pMarinePID
1722606427.1923862,0.00000,pMarinePID
1722606427.292636,0.00000,pMarinePID
1722606427.392846,0.00000,pMarinePID
1722606427.493036,0.00000,pMarinePID
1722606427.593246,0.00000,pMarinePID
1722606427.693446,0.00000,pMarinePID
1722606427.7936761,0.00000,pMarinePID
1722606427.8939161,0.00000,pMarinePID
1722606427.9941561,0.00000,pMarinePID
1722606428.094386,0.00000,pMarinePID
1722606428.194606,0.00000,pMarinePID
1722606428.294816,0.00000,pMarinePID
1722606428.395036,0.00000,pMarinePID
1722606428.495266,0.00000,pMarinePID
1722606428.595496,0.00000,pMarinePID
1722606428.695686,0.00000,pMarinePID
1722606428.795906,0.00000,pMarinePID
1722606428.896106,0.00000,pMarinePID
1722606428.996316,0.00000,pMarinePID
1722606429.096546,0.00000,pMarinePID
1722606429.196816,0.00000,pMarinePID
1722606429.2970161,0.00000,pMarinePID
1722606429.397236,0.00000,pMarinePID
1722606429.497426,0.00000,pMarinePID
1722606429.597646,0.00000,pMarinePID
1722606429.697876,0.00000,pMarinePID
1722606429.798106,0.00000,pMarinePID
1722606429.898386,0.00000,pMarinePID
1722606429.998686,0.00000,pMarinePID
1722606430.099066,0.00000,pMarinePID
1722606430.1993961,0.00000,pMarinePID
1722606430.2998161,0.00000,pMarinePID
1722606430.400146,0.00000,pMarinePID
1722606430.500446,0.00000,pMarinePID
1722606430.600806,0.00000,pMarinePID
1722606430.701126,0.00000,pMarinePID
1722606430.801446,0.00000,pMarinePID
1722606430.901806,0.00000,pMarinePID
1722606431.002166,0.00000,pMarinePID
1722606431.102636,0.00000,pMarinePID
1722606431.2030861,0.00000,pMarinePID
1722606431.303386,0.00000,pMarinePID
1722606431.4037561,0.00000,pMarinePID
1722606431.504096,0.00000,pMarinePID
1722606431.604466,0.00000,pMarinePID
1722606431.704796,0.00000,pMarinePID
1722606431.805186,0.00000,pMarinePID
1722606431.905486,0.00000,pMarinePID
1722606432.005896,0.00000,pMarinePID
1722606432.106226,0.00000,pMarinePID
1722606432.2066061,0.00000,pMarinePID
1722606432.306946,0.00000,pMarinePID
1722606432.407226,0.00000,pMarinePID
1722606432.5075061,0.00000,pMarinePID
1722606432.607916,0.00000,pMarinePID
1722606432.708206,0.00000,pMarinePID
1722606432.808556,0.00000,pMarinePID
1722606432.908856,0.00000,pMarinePID
1722606433.009186,0.00000,pMarinePID
1722606433.109496,0.00000,pMarinePID
1722606433.209986,0.00000,pMarinePID
1722606433.310286,0.00000,pMarinePID
1722606433.410616,0.00000,pMarinePID
1722606433.510966,0.00000,pMarinePID
1722606433.611296,0.00000,pMarinePID
1722606433.711636,0.00000,pMarinePID
1722606433.812006,0.00000,pMarinePID
1722606433.912296,0.00000,pMarinePID
1722606434.0125961,0.00000,pMarinePID
1722606434.112946,0.00000,pMarinePID
1722606434.213306,0.00000,pMarinePID
1722606434.313606,0.00000,pMarinePID
1722606434.413976,0.00000,pMarinePID
1722606434.514266,0.00000,pMarinePID
1722606434.6145961,0.00000,pMarinePID
1722606434.714946,0.00000,pMarinePID
1722606434.8152661,0.00000,pMarinePID
1722606434.9155161,0.00000,pMarinePID
1722606435.015856,0.00000,pMarinePID
1722606435.116156,0.00000,pMarinePID
1722606435.216576,0.00000,pMarinePID
1722606435.316936,0.00000,pMarinePID
1722606435.4172661,0.00000,pMarinePID
1722606435.517556,0.00000,pMarinePID
1722606435.6179261,0.00000,pMarinePID
1722606435.718216,0.00000,pMarinePID
1722606435.818556,0.00000,pMarinePID
1722606435.918896,0.00000,pMarinePID
1722606436.019196,0.00000,pMarinePID
1722606436.119486,0.00000,pMarinePID
1722606436.219856,0.00000,pMarinePID
1722606436.320146,0.00000,pMarinePID
1722606436.420476,0.00000,pMarinePID
1722606436.520806,0.00000,pMarinePID
1722606436.621176,0.00000,pMarinePID
1722606436.721476,0.00000,pMarinePID
1722606436.821846,0.00000,pMarinePID
1722606436.922146,0.00000,pMarinePID
1722606437.022496,0.00000,pMarinePID
1722606437.122806,0.00000,pMarinePID
1722606437.223286,0.00000,pMarinePID
1722606437.3236961,0.00000,pMarinePID
1722606437.424026,0.00000,pMarinePID
1722606437.524316,0.00000,pMarinePID
1722606437.624666,0.00000,pMarinePID
1722606437.724986,0.00000,pMarinePID
1722606437.825366,0.00000,pMarinePID
1722606437.9256861,0.00000,pMarinePID
1722606438.026056,0.00000,pMarinePID
1722606438.126376,0.00000,pMarinePID
1722606438.226746,0.00000,pMarinePID
1722606438.3270361,0.00000,pMarinePID
1722606438.427406,0.00000,pMarinePID
1722606438.527726,0.00000,pMarinePID
1722606438.628106,0.00000,pMarinePID
1722606438.728406,0.00000,pMarinePID
1722606438.828746,0.00000,pMarinePID
1722606438.929046,0.00000,pMarinePID
1722606439.029406,0.00000,pMarinePID
1722606439.1297061,0.00000,pMarinePID
1722606439.230196,0.00000,pMarinePID
1722606439.330506,0.00000,pMarinePID
1722606439.430836,0.00000,pMarinePID
1722606439.531146,0.00000,pMarinePID
1722606439.631476,0.00000,pMarinePID
1722606439.731836,0.00000,pMarinePID
1722606439.832196,0.00000,pMarinePID
1722606439.932456,0.00000,pMarinePID
1722606440.032776,0.00000,pMarinePID
1722606440.133086,0.00000,pMarinePID
1722606440.233426,0.00000,pMarinePID
1722606440.333806,0.00000,pMarinePID
1722606440.434156,0.00000,pMarinePID
1722606440.534456,0.00000,pMarinePID
1722606440.6347861,0.00000,pMarinePID
1722606440.735096,0.00000,pMarinePID
1722606440.8354561,0.00000,pMarinePID
1722606440.935766,0.00000,pMarinePID
1722606441.036156,0.00000,pMarinePID
1722606441.136436,0.00000,pMarinePID
1722606441.236886,0.00000,pMarinePID
1722606441.337186,0.00000,pMarinePID
1722606441.437566,0.00000,pMarinePID
1722606441.537916,0.00000,pMarinePID
1722606441.638326,0.00000,pMarinePID
1722606441.738706,0.00000,pMarinePID
1722606441.839026,0.00000,pMarinePID
1722606441.939326,0.00000,pMarinePID
1722606442.039676,0.00000,pMarinePID
1722606442.139986,0.00000,pMarinePID
1722606442.240376,0.00000,pMarinePID
1722606442.340696,0.00000,pMarinePID
1722606442.4409761,0.00000,pMarinePID
1722606442.541266,0.00000,pMarinePID
1722606442.6416261,0.00000,pMarinePID
1722606442.741916,0.00000,pMarinePID
1722606442.8423061,0.00000,pMarinePID
1722606442.942596,0.00000,pMarinePID
1722606443.042986,0.00000,pMarinePID
1722606443.143286,0.00000,pMarinePID
1722606443.243776,0.00000,pMarinePID
1722606443.3440661,0.00000,pMarinePID
1722606443.444456,0.00000,pMarinePID
1722606443.544746,0.00000,pMarinePID
1722606443.645076,0.00000,pMarinePID
1722606443.745376,0.00000,pMarinePID
1722606443.845706,0.00000,pMarinePID
1722606443.945996,0.00000,pMarinePID
1722606444.046346,0.00000,pMarinePID
1722606444.146636,0.00000,pMarinePID
1722606444.247006,0.00000,pMarinePID
1722606444.347326,0.00000,pMarinePID
1722606444.447706,0.00000,pMarinePID
1722606444.5480661,0.00000,pMarinePID
1722606444.648446,0.00000,pMarinePID
1722606444.7487361,0.00000,pMarinePID
1722606444.849036,0.00000,pMarinePID
1722606444.949296,0.00000,pMarinePID
1722606445.049616,0.00000,pMarinePID
1722606445.149956,0.00000,pMarinePID
1722606445.250446,0.00000,pMarinePID
1722606445.350766,0.00000,pMarinePID
1722606445.451066,0.00000,pMarinePID
1722606445.5513961,0.00000,pMarinePID
1722606445.651716,0.00000,pMarinePID
1722606445.7520561,0.00000,pMarinePID
1722606445.852406,0.00000,pMarinePID
1722606445.952746,0.00000,pMarinePID
1722606446.053066,0.00000,pMarinePID
1722606446.153376,0.00000,pMarinePID
1722606446.253756,0.00000,pMarinePID
1722606446.3540561,0.00000,pMarinePID
1722606446.454436,0.00000,pMarinePID
1722606446.554776,0.00000,pMarinePID
1722606446.655076,0.00000,pMarinePID
1722606446.755416,0.00000,pMarinePID
1722606446.855746,0.00000,pMarinePID
1722606446.956086,0.00000,pMarinePID
1722606447.056436,0.00000,pMarinePID
1722606447.156806,0.00000,pMarinePID
1722606447.257226,0.00000,pMarinePID
1722606447.357526,0.00000,pMarinePID
1722606447.457806,0.00000,pMarinePID
1722606447.558136,0.00000,pMarinePID
1722606447.6584961,0.00000,pMarinePID
1722606447.758866,0.00000,pMarinePID
1722606447.8591661,0.00000,pMarinePID
1722606447.959686,0.00000,pMarinePID
1722606448.060056,0.00000,pMarinePID
1722606448.160396,0.00000,pMarinePID
1722606448.260746,0.00000,pMarinePID
1722606448.361126,0.00000,pMarinePID
1722606448.461466,0.00000,pMarinePID
1722606448.561786,0.00000,pMarinePID
1722606448.662126,0.00000,pMarinePID
1722606448.762436,0.00000,pMarinePID
1722606448.862796,0.00000,pMarinePID
1722606448.9630961,0.00000,pMarinePID
1722606449.063846,0.00000,pMarinePID
1722606449.164146,0.00000,pMarinePID
1722606449.264606,0.00000,pMarinePID
1722606449.365006,0.00000,pMarinePID
1722606449.465516,0.00000,pMarinePID
1722606449.565846,0.00000,pMarinePID
1722606449.6662261,0.00000,pMarinePID
1722606449.766566,0.00000,pMarinePID
1722606449.8668861,0.00000,pMarinePID
1722606449.9671361,0.00000,pMarinePID
1722606450.067506,0.00000,pMarinePID
1722606450.1678061,0.00000,pMarinePID
1722606450.268156,0.00000,pMarinePID
1722606450.368496,0.00000,pMarinePID
1722606450.468826,0.00000,pMarinePID
1722606450.5691261,0.00000,pMarinePID
1722606450.669486,0.00000,pMarinePID
1722606450.7697961,0.00000,pMarinePID
1722606450.870166,0.00000,pMarinePID
1722606450.9704561,0.00000,pMarinePID
1722606451.070786,0.00000,pMarinePID
1722606451.171086,0.00000,pMarinePID
1722606451.2715461,0.00000,pMarinePID
1722606451.371926,0.00000,pMarinePID
1722606451.472276,0.00000,pMarinePID
1722606451.5726461,0.00000,pMarinePID
1722606451.672976,0.00000,pMarinePID
1722606451.773276,0.00000,pMarinePID
1722606451.873636,0.00000,pMarinePID
1722606451.973926,0.00000,pMarinePID
1722606452.0742161,0.00000,pMarinePID
1722606452.174556,0.00000,pMarinePID
1722606452.2748861,0.00000,pMarinePID
1722606452.375146,0.00000,pMarinePID
1722606452.475366,0.00000,pMarinePID
1722606452.575556,0.00000,pMarinePID
1722606452.675796,0.00000,pMarinePID
1722606452.776026,0.00000,pMarinePID
1722606452.876226,0.00000,pMarinePID
1722606452.976416,0.00000,pMarinePID
1722606453.076646,0.00000,pMarinePID
1722606453.176836,0.00000,pMarinePID
1722606453.277116,0.00000,pMarinePID
1722606453.377346,0.00000,pMarinePID
1722606453.477596,0.00000,pMarinePID
1722606453.577776,0.00000,pMarinePID
1722606453.678016,0.00000,pMarinePID
1722606453.7782161,0.00000,pMarinePID
1722606453.878446,0.00000,pMarinePID
1722606453.978676,0.00000,pMarinePID
1722606454.078876,0.00000,pMarinePID
1722606454.179066,0.00000,pMarinePID
1722606454.279296,0.00000,pMarinePID
1722606454.3795161,0.00000,pMarinePID
1722606454.479706,0.00000,pMarinePID
1722606454.579896,0.00000,pMarinePID
1722606454.680106,0.00000,pMarinePID
1722606454.780346,0.00000,pMarinePID
1722606454.8805761,0.00000,pMarinePID
1722606454.980756,0.00000,pMarinePID
1722606455.080966,0.00000,pMarinePID
1722606455.181166,0.00000,pMarinePID
1722606455.281476,0.00000,pMarinePID
1722606455.381666,0.00000,pMarinePID
1722606455.481896,0.00000,pMarinePID
1722606455.582076,0.00000,pMarinePID
1722606455.682286,0.00000,pMarinePID
1722606455.782486,0.00000,pMarinePID
1722606455.882716,0.00000,pMarinePID
1722606455.9829361,0.00000,pMarinePID
1722606456.0831661,0.00000,pMarinePID
1722606456.183356,0.00000,pMarinePID
1722606456.283616,0.00000,pMarinePID
1722606456.383856,0.00000,pMarinePID
1722606456.484056,0.00000,pMarinePID
1722606456.584266,0.00000,pMarinePID
1722606456.684496,0.00000,pMarinePID
1722606456.784696,0.00000,pMarinePID
1722606456.884906,0.00000,pMarinePID
1722606456.985086,0.00000,pMarinePID
1722606457.085296,0.00000,pMarinePID
1722606457.1856961,0.00000,pMarinePID
1722606457.286336,0.00000,pMarinePID
1722606457.386636,0.00000,pMarinePID
1722606457.4869661,0.00000,pMarinePID
1722606457.587256,0.00000,pMarinePID
1722606457.687786,0.00000,pMarinePID
1722606457.788076,0.00000,pMarinePID
1722606457.888436,0.00000,pMarinePID
1722606457.9887161,0.00000,pMarinePID
1722606458.089016,0.00000,pMarinePID
1722606458.189296,0.00000,pMarinePID
1722606458.2896261,0.00000,pMarinePID
1722606458.389996,0.00000,pMarinePID
1722606458.490336,0.00000,pMarinePID
1722606458.590626,0.00000,pMarinePID
1722606458.690956,0.00000,pMarinePID
1722606458.791266,0.00000,pMarinePID
1722606458.8916261,0.00000,pMarinePID
1722606458.991966,0.00000,pMarinePID
1722606459.092326,0.00000,pMarinePID
1722606459.192616,0.00000,pMarinePID
1722606459.2931461,0.00000,pMarinePID
1722606459.393456,0.00000,pMarinePID
1722606459.493796,0.00000,pMarinePID
1722606459.594186,0.00000,pMarinePID
1722606459.694516,0.00000,pMarinePID
1722606459.794866,0.00000,pMarinePID
1722606459.895106,0.00000,pMarinePID
1722606459.995296,0.00000,pMarinePID
1722606460.095586,0.00000,pMarinePID
1722606460.195816,0.00000,pMarinePID
1722606460.296046,0.00000,pMarinePID
1722606460.396236,0.00000,pMarinePID
1722606460.496466,0.00000,pMarinePID
1722606460.596676,0.00000,pMarinePID
1722606460.696866,0.00000,pMarinePID
1722606460.797096,0.00000,pMarinePID
1722606460.897326,0.00000,pMarinePID
1722606460.9975061,0.00000,pMarinePID
1722606461.097716,0.00000,pMarinePID
1722606461.197916,0.00000,pMarinePID
1722606461.298186,0.00000,pMarinePID
1722606461.398366,0.00000,pMarinePID
1722606461.498596,0.00000,pMarinePID
1722606461.5988061,0.00000,pMarinePID
1722606461.699006,0.00000,pMarinePID
1722606461.799206,0.00000,pMarinePID
1722606461.899406,0.00000,pMarinePID
1722606461.9996161,0.00000,pMarinePID
1722606462.0998561,0.00000,pMarinePID
1722606462.200056,0.00000,pMarinePID
1722606462.300286,0.00000,pMarinePID
1722606462.400496,0.00000,pMarinePID
1722606462.500746,0.00000,pMarinePID
1722606462.600956,0.00000,pMarinePID
1722606462.701206,0.00000,pMarinePID
1722606462.801416,0.00000,pMarinePID
1722606462.901616,0.00000,pMarinePID
1722606463.001826,0.00000,pMarinePID
1722606463.102016,0.00000,pMarinePID
1722606463.202236,0.00000,pMarinePID
1722606463.302546,0.00000,pMarinePID
1722606463.402736,0.00000,pMarinePID
1722606463.5029361,0.00000,pMarinePID
1722606463.603136,0.00000,pMarinePID
1722606463.703356,0.00000,pMarinePID
1722606463.803546,0.00000,pMarinePID
1722606463.903826,0.00000,pMarinePID
1722606464.004026,0.00000,pMarinePID
1722606464.1042361,0.00000,pMarinePID
1722606464.204446,0.00000,pMarinePID
1722606464.304656,0.00000,pMarinePID
1722606464.404846,0.00000,pMarinePID
1722606464.505086,0.00000,pMarinePID
1722606464.605316,0.00000,pMarinePID
1722606464.705516,0.00000,pMarinePID
1722606464.805726,0.00000,pMarinePID
1722606464.906046,0.00000,pMarinePID
1722606465.006346,0.00000,pMarinePID
1722606465.106716,0.00000,pMarinePID
1722606465.207066,0.00000,pMarinePID
1722606465.307496,0.00000,pMarinePID
1722606465.4077961,0.00000,pMarinePID
1722606465.508096,0.00000,pMarinePID
1722606465.608396,0.00000,pMarinePID
1722606465.708736,0.00000,pMarinePID
1722606465.809076,0.00000,pMarinePID
1722606465.909386,0.00000,pMarinePID
1722606466.009666,0.00000,pMarinePID
1722606466.109976,0.00000,pMarinePID
1722606466.210306,0.00000,pMarinePID
1722606466.310666,0.00000,pMarinePID
1722606466.411016,0.00000,pMarinePID
1722606466.5113661,0.00000,pMarinePID
1722606466.611766,0.00000,pMarinePID
1722606466.712066,0.00000,pMarinePID
1722606466.812406,0.00000,pMarinePID
1722606466.912736,0.00000,pMarinePID
1722606467.013066,0.00000,pMarinePID
1722606467.113406,0.00000,pMarinePID
1722606467.213696,0.00000,pMarinePID
1722606467.314146,0.00000,pMarinePID
1722606467.414396,0.00000,pMarinePID
1722606467.514756,0.00000,pMarinePID
1722606467.615086,0.00000,pMarinePID
1722606467.715466,0.00000,pMarinePID
1722606467.815776,0.00000,pMarinePID
1722606467.916086,0.00000,pMarinePID
1722606468.016406,0.00000,pMarinePID
1722606468.116746,0.00000,pMarinePID
1722606468.217056,0.00000,pMarinePID
1722606468.317406,0.00000,pMarinePID
1722606468.417716,0.00000,pMarinePID
1722606468.518016,0.00000,pMarinePID
1722606468.618386,0.00000,pMarinePID
1722606468.718726,0.00000,pMarinePID
1722606468.819066,0.00000,pMarinePID
1722606468.9193661,0.00000,pMarinePID
1722606469.019776,0.00000,pMarinePID
1722606469.120056,0.00000,pMarinePID
1722606469.220406,0.00000,pMarinePID
1722606469.320856,0.00000,pMarinePID
1722606469.421186,0.00000,pMarinePID
1722606469.521486,0.00000,pMarinePID
1722606469.621836,0.00000,pMarinePID
1722606469.722136,0.00000,pMarinePID
1722606469.8224661,0.00000,pMarinePID
1722606469.922836,0.00000,pMarinePID
1722606470.023146,0.00000,pMarinePID
1722606470.123476,0.00000,pMarinePID
1722606470.223816,0.00000,pMarinePID
1722606470.324176,0.00000,pMarinePID
1722606470.424506,0.00000,pMarinePID
1722606470.524856,0.00000,pMarinePID
1722606470.625176,0.00000,pMarinePID
1722606470.725476,0.00000,pMarinePID
1722606470.825836,0.00000,pMarinePID
1722606470.926196,0.00000,pMarinePID
1722606471.026526,0.00000,pMarinePID
1722606471.126876,0.00000,pMarinePID
1722606471.227196,0.00000,pMarinePID
1722606471.327656,0.00000,pMarinePID
1722606471.4279861,0.00000,pMarinePID
1722606471.528336,0.00000,pMarinePID
1722606471.628666,0.00000,pMarinePID
1722606471.729006,0.00000,pMarinePID
1722606471.829326,0.00000,pMarinePID
1722606471.929626,0.00000,pMarinePID
1722606472.0299761,0.00000,pMarinePID
1722606472.130256,0.00000,pMarinePID
1722606472.230596,0.00000,pMarinePID
1722606472.330946,0.00000,pMarinePID
1722606472.431226,0.00000,pMarinePID
1722606472.531506,0.00000,pMarinePID
1722606472.6318161,0.00000,pMarinePID
1722606472.732186,0.00000,pMarinePID
1722606472.832576,0.00000,pMarinePID
1722606472.932916,0.00000,pMarinePID
1722606473.033246,0.00000,pMarinePID
1722606473.1335661,0.00000,pMarinePID
1722606473.233916,0.00000,pMarinePID
1722606473.334376,0.00000,pMarinePID
1722606473.434746,0.00000,pMarinePID
1722606473.535166,0.00000,pMarinePID
1722606473.635476,0.00000,pMarinePID
1722606473.735826,0.00000,pMarinePID
1722606473.8361561,0.00000,pMarinePID
1722606473.936546,0.00000,pMarinePID
1722606474.036876,0.00000,pMarinePID
1722606474.1372561,0.00000,pMarinePID
1722606474.238076,0.00000,pMarinePID
1722606474.338376,0.00000,pMarinePID
1722606474.4386961,0.00000,pMarinePID
1722606474.539056,0.00000,pMarinePID
1722606474.639636,0.00000,pMarinePID
1722606474.740006,0.00000,pMarinePID
1722606474.840286,0.00000,pMarinePID
1722606474.940556,0.00000,pMarinePID
1722606475.040886,0.00000,pMarinePID
1722606475.141176,0.00000,pMarinePID
1722606475.2417161,0.00000,pMarinePID
1722606475.342216,0.00000,pMarinePID
1722606475.4425461,0.00000,pMarinePID
1722606475.542836,0.00000,pMarinePID
1722606475.643176,0.00000,pMarinePID
1722606475.743616,0.00000,pMarinePID
1722606475.844016,0.00000,pMarinePID
1722606475.9443161,0.00000,pMarinePID
1722606476.044616,0.00000,pMarinePID
1722606476.144916,0.00000,pMarinePID
1722606476.245236,0.00000,pMarinePID
1722606476.345536,0.00000,pMarinePID
1722606476.445946,0.00000,pMarinePID
1722606476.546256,0.00000,pMarinePID
1722606476.646596,0.00000,pMarinePID
1722606476.746956,0.00000,pMarinePID
1722606476.847276,0.00000,pMarinePID
1722606476.947626,0.00000,pMarinePID
1722606477.048026,0.00000,pMarinePID
1722606477.148336,0.00000,pMarinePID
1722606477.248676,0.00000,pMarinePID
1722606477.349036,0.00000,pMarinePID
1722606477.449346,0.00000,pMarinePID
1722606477.549656,0.00000,pMarinePID
1722606477.650036,0.00000,pMarinePID
1722606477.750376,0.00000,pMarinePID
1722606477.850706,0.00000,pMarinePID
1722606477.951006,0.00000,pMarinePID
1722606478.051326,0.00000,pMarinePID
1722606478.151706,0.00000,pMarinePID
1722606478.2520761,0.00000,pMarinePID
1722606478.352416,0.00000,pMarinePID
1722606478.4527361,0.00000,pMarinePID
1722606478.553026,0.00000,pMarinePID
1722606478.653366,0.00000,pMarinePID
1722606478.753756,0.00000,pMarinePID
1722606478.854166,0.00000,pMarinePID
1722606478.9544861,0.00000,pMarinePID
1722606479.054866,0.00000,pMarinePID
1722606479.1551661,0.00000,pMarinePID
1722606479.255526,0.00000,pMarinePID
1722606479.3559961,0.00000,pMarinePID
1722606479.456326,0.00000,pMarinePID
1722606479.5566661,0.00000,pMarinePID
1722606479.656996,0.00000,pMarinePID
1722606479.7573261,0.00000,pMarinePID
1722606479.857606,0.00000,pMarinePID
1722606479.957896,0.00000,pMarinePID
1722606480.058216,0.00000,pMarinePID
1722606480.158506,0.00000,pMarinePID
1722606480.258876,0.00000,pMarinePID
1722606480.359176,0.00000,pMarinePID
1722606480.459496,0.00000,pMarinePID
1722606480.5598161,0.00000,pMarinePID
