time,data,src
1722606269.087409,0.00000,pMarinePID
1722606269.187799,0.00000,pMarinePID
1722606269.288219,0.00000,pMarinePID
1722606269.388629,0.00000,pMarinePID
1722606269.4891489,0.00000,pMarinePID
1722606269.589509,0.00000,pMarinePID
1722606269.6899889,0.00000,pMarinePID
1722606269.790359,0.00000,pMarinePID
1722606269.890749,0.00000,pMarinePID
1722606269.991179,0.00000,pMarinePID
1722606270.091559,0.00000,pMarinePID
1722606270.1919088,0.00000,pMarinePID
1722606270.2923489,0.00000,pMarinePID
1722606270.392709,0.00000,pMarinePID
1722606270.493169,0.00000,pMarinePID
1722606270.593699,0.00000,pMarinePID
1722606270.694169,0.00000,pMarinePID
1722606270.794539,0.00000,pMarinePID
1722606270.894989,0.00000,pMarinePID
1722606270.995339,0.00000,pMarinePID
1722606271.095789,0.00000,pMarinePID
1722606271.196219,0.00000,pMarinePID
1722606271.296639,0.00000,pMarinePID
1722606271.397059,0.00000,pMarinePID
1722606271.497499,0.00000,pMarinePID
1722606271.597859,0.00000,pMarinePID
1722606271.6982589,0.00000,pMarinePID
1722606271.798689,0.00000,pMarinePID
1722606271.8990889,0.00000,pMarinePID
1722606271.999489,0.00000,pMarinePID
1722606272.099959,0.00000,pMarinePID
1722606272.200319,0.00000,pMarinePID
1722606272.300729,0.00000,pMarinePID
1722606272.4011989,0.00000,pMarinePID
1722606272.501589,0.00000,pMarinePID
1722606272.602079,0.00000,pMarinePID
1722606272.702539,0.00000,pMarinePID
1722606272.802909,0.00000,pMarinePID
1722606272.903329,0.00000,pMarinePID
1722606273.0037389,0.00000,pMarinePID
1722606273.1041489,0.00000,pMarinePID
1722606273.204489,0.00000,pMarinePID
1722606273.304939,0.00000,pMarinePID
1722606273.405329,0.00000,pMarinePID
1722606273.5070589,0.00000,pMarinePID
1722606273.6074688,0.00000,pMarinePID
1722606273.708849,0.00000,pMarinePID
1722606273.809229,0.00000,pMarinePID
1722606273.909659,0.00000,pMarinePID
1722606274.010009,0.00000,pMarinePID
1722606274.110569,0.00000,pMarinePID
1722606274.210979,0.00000,pMarinePID
1722606274.311639,0.00000,pMarinePID
1722606274.411979,0.00000,pMarinePID
1722606274.512469,0.00000,pMarinePID
1722606274.6129289,0.00000,pMarinePID
1722606274.7133589,0.00000,pMarinePID
1722606274.8137689,0.00000,pMarinePID
1722606274.9141688,0.00000,pMarinePID
1722606275.014519,0.00000,pMarinePID
1722606275.114999,0.00000,pMarinePID
1722606275.215359,0.00000,pMarinePID
1722606275.315749,0.00000,pMarinePID
1722606275.416159,0.00000,pMarinePID
1722606275.516589,0.00000,pMarinePID
1722606275.6169589,0.00000,pMarinePID
1722606275.717439,0.00000,pMarinePID
1722606275.8178189,0.00000,pMarinePID
1722606275.918169,0.00000,pMarinePID
1722606276.018549,0.00000,pMarinePID
1722606276.118979,0.00000,pMarinePID
1722606276.2193289,0.00000,pMarinePID
1722606276.319769,0.00000,pMarinePID
1722606276.420119,0.00000,pMarinePID
1722606276.520599,0.00000,pMarinePID
1722606276.621279,0.00000,pMarinePID
1722606276.721689,0.00000,pMarinePID
1722606276.822079,0.00000,pMarinePID
1722606276.922489,0.00000,pMarinePID
1722606277.022879,0.00000,pMarinePID
1722606277.1232889,0.00000,pMarinePID
1722606277.223659,0.00000,pMarinePID
1722606277.324089,0.00000,pMarinePID
1722606277.424469,0.00000,pMarinePID
1722606277.524879,0.00000,pMarinePID
1722606277.625259,0.00000,pMarinePID
1722606277.725609,0.00000,pMarinePID
1722606277.825999,0.00000,pMarinePID
1722606277.926569,0.00000,pMarinePID
1722606278.026959,0.00000,pMarinePID
1722606278.127359,0.00000,pMarinePID
1722606278.2277489,0.00000,pMarinePID
1722606278.328099,0.00000,pMarinePID
1722606278.428489,0.00000,pMarinePID
1722606278.528899,0.00000,pMarinePID
1722606278.6294188,0.00000,pMarinePID
1722606278.7298388,0.00000,pMarinePID
1722606278.830209,0.00000,pMarinePID
1722606278.930559,0.00000,pMarinePID
1722606279.0309489,0.00000,pMarinePID
1722606279.131439,0.00000,pMarinePID
1722606279.2317889,0.00000,pMarinePID
1722606279.332269,0.00000,pMarinePID
1722606279.432679,0.00000,pMarinePID
1722606279.533089,0.00000,pMarinePID
1722606279.6334789,0.00000,pMarinePID
1722606279.733909,0.00000,pMarinePID
1722606279.834279,0.00000,pMarinePID
1722606279.9347188,0.00000,pMarinePID
1722606280.035089,0.00000,pMarinePID
1722606280.135469,0.00000,pMarinePID
1722606280.2358189,0.00000,pMarinePID
1722606280.336199,0.00000,pMarinePID
1722606280.4366488,0.00000,pMarinePID
1722606280.537139,0.00000,pMarinePID
1722606280.637649,0.00000,pMarinePID
1722606280.738009,0.00000,pMarinePID
1722606280.838419,0.00000,pMarinePID
1722606280.9387589,0.00000,pMarinePID
1722606281.039219,0.00000,pMarinePID
1722606281.139649,0.00000,pMarinePID
1722606281.240079,0.00000,pMarinePID
1722606281.340419,0.00000,pMarinePID
1722606281.440809,0.00000,pMarinePID
1722606281.541199,0.00000,pMarinePID
1722606281.641689,0.00000,pMarinePID
1722606281.742089,0.00000,pMarinePID
1722606281.842479,0.00000,pMarinePID
1722606281.9428089,0.00000,pMarinePID
1722606282.043189,0.00000,pMarinePID
1722606282.143599,0.00000,pMarinePID
1722606282.243999,0.00000,pMarinePID
1722606282.344399,0.00000,pMarinePID
1722606282.444789,0.00000,pMarinePID
1722606282.545179,0.00000,pMarinePID
1722606282.645709,0.00000,pMarinePID
1722606282.746099,0.00000,pMarinePID
1722606282.846499,0.00000,pMarinePID
1722606282.946919,0.00000,pMarinePID
1722606283.047299,0.00000,pMarinePID
1722606283.147639,0.00000,pMarinePID
1722606283.2480888,0.00000,pMarinePID
1722606283.348449,0.00000,pMarinePID
1722606283.448879,0.00000,pMarinePID
1722606283.549279,0.00000,pMarinePID
1722606283.649669,0.00000,pMarinePID
1722606283.751659,0.00000,pMarinePID
1722606283.8520489,0.00000,pMarinePID
1722606283.952399,0.00000,pMarinePID
1722606284.052829,0.00000,pMarinePID
1722606284.153279,0.00000,pMarinePID
1722606284.253639,0.00000,pMarinePID
1722606284.353989,0.00000,pMarinePID
1722606284.4543889,0.00000,pMarinePID
1722606284.554729,0.00000,pMarinePID
1722606284.655279,0.00000,pMarinePID
1722606284.7556489,0.00000,pMarinePID
1722606284.856039,0.00000,pMarinePID
1722606284.956379,0.00000,pMarinePID
1722606285.056769,0.00000,pMarinePID
1722606285.157189,0.00000,pMarinePID
1722606285.257699,0.00000,pMarinePID
1722606285.358109,0.00000,pMarinePID
1722606285.458519,0.00000,pMarinePID
1722606285.558889,0.00000,pMarinePID
1722606285.659299,0.00000,pMarinePID
1722606285.759659,0.00000,pMarinePID
1722606285.8601089,0.00000,pMarinePID
1722606285.9605489,0.00000,pMarinePID
1722606286.0609488,0.00000,pMarinePID
1722606286.1613789,0.00000,pMarinePID
1722606286.261749,0.00000,pMarinePID
1722606286.362089,0.00000,pMarinePID
1722606286.462509,0.00000,pMarinePID
1722606286.562909,0.00000,pMarinePID
1722606286.6634989,0.00000,pMarinePID
1722606286.763829,0.00000,pMarinePID
1722606286.864219,0.00000,pMarinePID
1722606286.964549,0.00000,pMarinePID
1722606287.064969,0.00000,pMarinePID
1722606287.165469,0.00000,pMarinePID
1722606287.265879,0.00000,pMarinePID
1722606287.366229,0.00000,pMarinePID
1722606287.466609,0.00000,pMarinePID
1722606287.566959,0.00000,pMarinePID
1722606287.667399,0.00000,pMarinePID
1722606287.767799,0.00000,pMarinePID
1722606287.8681989,0.00000,pMarinePID
1722606287.9686089,0.00000,pMarinePID
1722606288.0690289,0.00000,pMarinePID
1722606288.169409,0.00000,pMarinePID
1722606288.269839,0.00000,pMarinePID
1722606288.370239,0.00000,pMarinePID
1722606288.470629,0.00000,pMarinePID
1722606288.5709689,0.00000,pMarinePID
1722606288.671499,0.00000,pMarinePID
1722606288.771829,0.00000,pMarinePID
1722606288.872249,0.00000,pMarinePID
1722606288.9726489,0.00000,pMarinePID
1722606289.0730588,0.00000,pMarinePID
1722606289.173399,0.00000,pMarinePID
1722606289.273779,0.00000,pMarinePID
1722606289.374179,0.00000,pMarinePID
1722606289.474599,0.00000,pMarinePID
1722606289.575089,0.00000,pMarinePID
1722606289.675459,0.00000,pMarinePID
1722606289.775789,0.00000,pMarinePID
1722606289.876179,0.00000,pMarinePID
1722606289.9765189,0.00000,pMarinePID
1722606290.076889,0.00000,pMarinePID
1722606290.177489,0.00000,pMarinePID
1722606290.277929,0.00000,pMarinePID
1722606290.378329,0.00000,pMarinePID
1722606290.478739,0.00000,pMarinePID
1722606290.579139,0.00000,pMarinePID
1722606290.679669,0.00000,pMarinePID
1722606290.780119,0.00000,pMarinePID
1722606290.8804789,0.00000,pMarinePID
1722606290.980829,0.00000,pMarinePID
1722606291.081269,0.00000,pMarinePID
1722606291.181629,0.00000,pMarinePID
1722606291.282009,0.00000,pMarinePID
1722606291.382469,0.00000,pMarinePID
1722606291.482859,0.00000,pMarinePID
1722606291.583229,0.00000,pMarinePID
1722606291.6836588,0.00000,pMarinePID
1722606291.783989,0.00000,pMarinePID
1722606291.884379,0.00000,pMarinePID
1722606291.984819,0.00000,pMarinePID
1722606292.085229,0.00000,pMarinePID
1722606292.1855989,0.00000,pMarinePID
1722606292.285939,0.00000,pMarinePID
1722606292.3864489,0.00000,pMarinePID
1722606292.486849,0.00000,pMarinePID
1722606292.587269,0.00000,pMarinePID
1722606292.687999,0.00000,pMarinePID
1722606292.788389,0.00000,pMarinePID
1722606292.888769,0.00000,pMarinePID
1722606292.989269,0.00000,pMarinePID
1722606293.089639,0.00000,pMarinePID
1722606293.190069,0.00000,pMarinePID
1722606293.2903988,0.00000,pMarinePID
1722606293.390789,0.00000,pMarinePID
1722606293.491209,0.00000,pMarinePID
1722606293.591789,0.00000,pMarinePID
1722606293.6922789,0.00000,pMarinePID
1722606293.792739,0.00000,pMarinePID
1722606293.8931189,0.00000,pMarinePID
1722606293.993499,0.00000,pMarinePID
1722606294.093859,0.00000,pMarinePID
1722606294.1942189,0.00000,pMarinePID
1722606294.294729,0.00000,pMarinePID
1722606294.395179,0.00000,pMarinePID
1722606294.495509,0.00000,pMarinePID
1722606294.5958989,0.00000,pMarinePID
1722606294.696379,0.00000,pMarinePID
1722606294.7967489,0.00000,pMarinePID
1722606294.897229,0.00000,pMarinePID
1722606294.997619,0.00000,pMarinePID
1722606295.0981688,0.00000,pMarinePID
1722606295.198569,0.00000,pMarinePID
1722606295.299759,0.00000,pMarinePID
1722606295.4001288,0.00000,pMarinePID
1722606295.5005689,0.00000,pMarinePID
1722606295.6013188,0.00000,pMarinePID
1722606295.702089,0.00000,pMarinePID
1722606295.802489,0.00000,pMarinePID
1722606295.902859,0.00000,pMarinePID
1722606296.003289,0.00000,pMarinePID
1722606296.103699,0.00000,pMarinePID
1722606296.204079,0.00000,pMarinePID
1722606296.304499,0.00000,pMarinePID
1722606296.4048889,0.00000,pMarinePID
1722606296.505249,0.00000,pMarinePID
1722606296.605639,0.00000,pMarinePID
1722606296.706189,0.00000,pMarinePID
1722606296.806589,0.00000,pMarinePID
1722606296.9069989,0.00000,pMarinePID
1722606297.0074189,0.00000,pMarinePID
1722606297.108259,0.00000,pMarinePID
1722606297.208639,0.00000,pMarinePID
1722606297.309109,0.00000,pMarinePID
1722606297.409539,0.00000,pMarinePID
1722606297.509929,0.00000,pMarinePID
1722606297.610319,0.00000,pMarinePID
1722606297.710669,0.00000,pMarinePID
1722606297.811049,0.00000,pMarinePID
1722606297.911489,0.00000,pMarinePID
1722606298.011859,0.00000,pMarinePID
1722606298.112319,0.00000,pMarinePID
1722606298.2133589,0.00000,pMarinePID
1722606298.313719,0.00000,pMarinePID
1722606298.414109,0.00000,pMarinePID
1722606298.514519,0.00000,pMarinePID
1722606298.614909,0.00000,pMarinePID
1722606298.7154489,0.00000,pMarinePID
1722606298.815799,0.00000,pMarinePID
1722606298.916169,0.00000,pMarinePID
1722606299.016559,0.00000,pMarinePID
1722606299.1169689,0.00000,pMarinePID
1722606299.217509,0.00000,pMarinePID
1722606299.317919,0.00000,pMarinePID
1722606299.418289,0.00000,pMarinePID
1722606299.518709,0.00000,pMarinePID
1722606299.619109,0.00000,pMarinePID
1722606299.719549,0.00000,pMarinePID
1722606299.819969,0.00000,pMarinePID
1722606299.920389,0.00000,pMarinePID
1722606300.020789,0.00000,pMarinePID
1722606300.1211789,0.00000,pMarinePID
1722606300.2215788,0.00000,pMarinePID
1722606300.3219988,0.00000,pMarinePID
1722606300.422369,0.00000,pMarinePID
1722606300.522899,0.00000,pMarinePID
1722606300.6232688,0.00000,pMarinePID
1722606300.723759,0.00000,pMarinePID
1722606300.8241289,0.00000,pMarinePID
1722606300.9245389,0.00000,pMarinePID
1722606301.0249488,0.00000,pMarinePID
1722606301.1253989,0.00000,pMarinePID
1722606301.225789,0.00000,pMarinePID
1722606301.326149,0.00000,pMarinePID
1722606301.426529,0.00000,pMarinePID
1722606301.526929,0.00000,pMarinePID
1722606301.627379,0.00000,pMarinePID
1722606301.727779,0.00000,pMarinePID
1722606301.8281488,0.00000,pMarinePID
1722606301.928499,0.00000,pMarinePID
1722606302.028889,0.00000,pMarinePID
1722606302.129319,0.00000,pMarinePID
1722606302.229699,0.00000,pMarinePID
1722606302.330159,0.00000,pMarinePID
1722606302.430549,0.00000,pMarinePID
1722606302.530889,0.00000,pMarinePID
1722606302.631279,0.00000,pMarinePID
1722606302.731809,0.00000,pMarinePID
1722606302.832339,0.00000,pMarinePID
1722606302.932739,0.00000,pMarinePID
1722606303.0332088,0.00000,pMarinePID
1722606303.133559,0.00000,pMarinePID
1722606303.233949,0.00000,pMarinePID
1722606303.334429,0.00000,pMarinePID
1722606303.434809,0.00000,pMarinePID
1722606303.5351489,0.00000,pMarinePID
1722606303.635629,0.00000,pMarinePID
1722606303.7359889,0.00000,pMarinePID
1722606303.8363988,0.00000,pMarinePID
1722606303.9368188,0.00000,pMarinePID
1722606304.0374188,0.00000,pMarinePID
1722606304.137789,0.00000,pMarinePID
1722606304.2382588,0.00000,pMarinePID
1722606304.338619,0.00000,pMarinePID
1722606304.439069,0.00000,pMarinePID
1722606304.539479,0.00000,pMarinePID
1722606304.639909,0.00000,pMarinePID
1722606304.740399,0.00000,pMarinePID
1722606304.840889,0.00000,pMarinePID
1722606304.9412389,0.00000,pMarinePID
1722606305.0416288,0.00000,pMarinePID
1722606305.142169,0.00000,pMarinePID
1722606305.242549,0.00000,pMarinePID
1722606305.3428988,0.00000,pMarinePID
1722606305.443359,0.00000,pMarinePID
1722606305.543699,0.00000,pMarinePID
1722606305.644109,0.00000,pMarinePID
1722606305.744559,0.00000,pMarinePID
1722606305.844949,0.00000,pMarinePID
1722606305.945509,0.00000,pMarinePID
1722606306.045939,0.00000,pMarinePID
1722606306.146419,0.00000,pMarinePID
1722606306.246909,0.00000,pMarinePID
1722606306.347329,0.00000,pMarinePID
1722606306.447739,0.00000,pMarinePID
1722606306.548189,0.00000,pMarinePID
1722606306.648609,0.00000,pMarinePID
1722606306.7491589,0.00000,pMarinePID
1722606306.849559,0.00000,pMarinePID
1722606306.9499888,0.00000,pMarinePID
1722606307.050389,0.00000,pMarinePID
1722606307.150759,0.00000,pMarinePID
1722606307.251189,0.00000,pMarinePID
1722606307.351589,0.00000,pMarinePID
1722606307.451979,0.00000,pMarinePID
1722606307.552389,0.00000,pMarinePID
1722606307.6527689,0.00000,pMarinePID
1722606307.753239,0.00000,pMarinePID
1722606307.853699,0.00000,pMarinePID
1722606307.954069,0.00000,pMarinePID
1722606308.0544488,0.00000,pMarinePID
1722606308.154859,0.00000,pMarinePID
1722606308.255259,0.00000,pMarinePID
1722606308.355649,0.00000,pMarinePID
1722606308.456059,0.00000,pMarinePID
1722606308.556459,0.00000,pMarinePID
1722606308.6568089,0.00000,pMarinePID
1722606308.7573988,0.00000,pMarinePID
1722606308.857789,0.00000,pMarinePID
1722606308.958179,0.00000,pMarinePID
1722606309.058599,0.00000,pMarinePID
1722606309.158989,0.00000,pMarinePID
1722606309.259369,0.00000,pMarinePID
1722606309.359819,0.00000,pMarinePID
1722606309.4601789,0.00000,pMarinePID
1722606309.560549,0.00000,pMarinePID
1722606309.661409,0.00000,pMarinePID
1722606309.7617989,0.00000,pMarinePID
1722606309.862239,0.00000,pMarinePID
1722606309.962669,0.00000,pMarinePID
1722606310.062999,0.00000,pMarinePID
1722606310.163329,0.00000,pMarinePID
1722606310.263709,0.00000,pMarinePID
1722606310.364089,0.00000,pMarinePID
1722606310.464519,0.00000,pMarinePID
1722606310.564929,0.00000,pMarinePID
1722606310.665339,0.00000,pMarinePID
1722606310.7658288,0.00000,pMarinePID
1722606310.866179,0.00000,pMarinePID
1722606310.966639,0.00000,pMarinePID
1722606311.067009,0.00000,pMarinePID
1722606311.167479,0.00000,pMarinePID
1722606311.267839,0.00000,pMarinePID
1722606311.368229,0.00000,pMarinePID
1722606311.4685988,0.00000,pMarinePID
1722606311.569089,0.00000,pMarinePID
1722606311.6694388,0.00000,pMarinePID
1722606311.7698588,0.00000,pMarinePID
1722606311.870269,0.00000,pMarinePID
1722606311.970669,0.00000,pMarinePID
1722606312.071579,0.00000,pMarinePID
1722606312.172029,0.00000,pMarinePID
1722606312.272369,0.00000,pMarinePID
1722606312.372809,0.00000,pMarinePID
1722606312.473229,0.00000,pMarinePID
1722606312.573629,0.00000,pMarinePID
1722606312.6740088,0.00000,pMarinePID
1722606312.774569,0.00000,pMarinePID
1722606312.874979,0.00000,pMarinePID
1722606312.975429,0.00000,pMarinePID
1722606313.075799,0.00000,pMarinePID
1722606313.176199,0.00000,pMarinePID
1722606313.2765288,0.00000,pMarinePID
1722606313.3769689,0.00000,pMarinePID
1722606313.477369,0.00000,pMarinePID
1722606313.5778089,0.00000,pMarinePID
1722606313.678159,0.00000,pMarinePID
1722606313.778529,0.00000,pMarinePID
1722606313.878939,0.00000,pMarinePID
1722606313.980349,0.00000,pMarinePID
1722606314.080749,0.00000,pMarinePID
1722606314.181239,0.00000,pMarinePID
1722606314.281599,0.00000,pMarinePID
1722606314.382539,0.00000,pMarinePID
1722606314.482879,0.00000,pMarinePID
1722606314.5834188,0.00000,pMarinePID
1722606314.683769,0.00000,pMarinePID
1722606314.784889,0.00000,pMarinePID
1722606314.885239,0.00000,pMarinePID
1722606314.985599,0.00000,pMarinePID
1722606315.085989,0.00000,pMarinePID
1722606315.186429,0.00000,pMarinePID
1722606315.286809,0.00000,pMarinePID
1722606315.387419,0.00000,pMarinePID
1722606315.487809,0.00000,pMarinePID
1722606315.588309,0.00000,pMarinePID
1722606315.688689,0.00000,pMarinePID
1722606315.789119,0.00000,pMarinePID
1722606315.889559,0.00000,pMarinePID
1722606315.990009,0.00000,pMarinePID
1722606316.090369,0.00000,pMarinePID
1722606316.190749,0.00000,pMarinePID
1722606316.2911289,0.00000,pMarinePID
1722606316.3915489,0.00000,pMarinePID
1722606316.491929,0.00000,pMarinePID
1722606316.5923688,0.00000,pMarinePID
1722606316.692829,0.00000,pMarinePID
1722606316.793419,0.00000,pMarinePID
1722606316.894299,0.00000,pMarinePID
1722606316.994719,0.00000,pMarinePID
1722606317.095109,0.00000,pMarinePID
1722606317.195509,0.00000,pMarinePID
1722606317.295889,0.00000,pMarinePID
1722606317.3973389,0.00000,pMarinePID
1722606317.4977388,0.00000,pMarinePID
1722606317.598099,0.00000,pMarinePID
1722606317.698529,0.00000,pMarinePID
1722606317.798949,0.00000,pMarinePID
1722606317.899389,0.00000,pMarinePID
1722606317.999749,0.00000,pMarinePID
1722606318.100309,0.00000,pMarinePID
1722606318.2007189,0.00000,pMarinePID
1722606318.301199,0.00000,pMarinePID
1722606318.401779,0.00000,pMarinePID
1722606318.502239,0.00000,pMarinePID
1722606318.602589,0.00000,pMarinePID
1722606318.7029889,0.00000,pMarinePID
1722606318.803509,0.00000,pMarinePID
1722606318.903949,0.00000,pMarinePID
1722606319.004349,0.00000,pMarinePID
1722606319.104749,0.00000,pMarinePID
1722606319.205149,0.00000,pMarinePID
1722606319.305549,0.00000,pMarinePID
1722606319.405959,0.00000,pMarinePID
1722606319.506389,0.00000,pMarinePID
1722606319.606819,0.00000,pMarinePID
1722606319.7072089,0.00000,pMarinePID
1722606319.807579,0.00000,pMarinePID
1722606319.908109,0.00000,pMarinePID
1722606320.008529,0.00000,pMarinePID
1722606320.1090589,0.00000,pMarinePID
1722606320.2094889,0.00000,pMarinePID
1722606320.3098888,0.00000,pMarinePID
1722606320.410279,0.00000,pMarinePID
1722606320.510699,0.00000,pMarinePID
1722606320.611199,0.00000,pMarinePID
1722606320.7117488,0.00000,pMarinePID
1722606320.8123488,0.00000,pMarinePID
1722606320.912839,0.00000,pMarinePID
1722606321.013259,0.00000,pMarinePID
1722606321.113659,0.00000,pMarinePID
1722606321.214129,0.00000,pMarinePID
1722606321.314619,0.00000,pMarinePID
1722606321.415029,0.00000,pMarinePID
1722606321.515509,0.00000,pMarinePID
1722606321.615979,0.00000,pMarinePID
1722606321.716479,0.00000,pMarinePID
1722606321.816959,0.00000,pMarinePID
1722606321.917499,0.00000,pMarinePID
1722606322.018019,0.00000,pMarinePID
1722606322.118479,0.00000,pMarinePID
1722606322.218879,0.00000,pMarinePID
1722606322.319309,0.00000,pMarinePID
1722606322.419739,0.00000,pMarinePID
1722606322.520159,0.00000,pMarinePID
1722606322.620709,0.00000,pMarinePID
1722606322.7212288,0.00000,pMarinePID
1722606322.821759,0.00000,pMarinePID
1722606322.922279,0.00000,pMarinePID
1722606323.0226688,0.00000,pMarinePID
1722606323.123069,0.00000,pMarinePID
1722606323.223619,0.00000,pMarinePID
1722606323.3241088,0.00000,pMarinePID
1722606323.4245288,0.00000,pMarinePID
1722606323.525099,0.00000,pMarinePID
1722606323.625609,0.00000,pMarinePID
1722606323.726049,0.00000,pMarinePID
1722606323.826539,0.00000,pMarinePID
1722606323.926909,0.00000,pMarinePID
1722606324.027479,0.00000,pMarinePID
1722606324.127939,0.00000,pMarinePID
1722606324.228309,0.00000,pMarinePID
1722606324.3288589,0.00000,pMarinePID
1722606324.4292889,0.00000,pMarinePID
1722606324.529659,0.00000,pMarinePID
1722606324.630059,0.00000,pMarinePID
1722606324.730409,0.00000,pMarinePID
1722606324.832259,0.00000,pMarinePID
1722606324.931669,0.00000,pMarinePID
1722606325.0321488,0.00000,pMarinePID
1722606325.132539,0.00000,pMarinePID
1722606325.233339,0.00000,pMarinePID
1722606325.333709,0.00000,pMarinePID
1722606325.434119,0.00000,pMarinePID
1722606325.534559,0.00000,pMarinePID
1722606325.634999,0.00000,pMarinePID
1722606325.735349,0.00000,pMarinePID
1722606325.8356988,0.00000,pMarinePID
1722606325.936089,0.00000,pMarinePID
1722606326.036449,0.00000,pMarinePID
1722606326.136919,0.00000,pMarinePID
1722606326.237359,0.00000,pMarinePID
1722606326.337739,0.00000,pMarinePID
1722606326.438139,0.00000,pMarinePID
1722606326.538519,0.00000,pMarinePID
1722606326.6389189,0.00000,pMarinePID
1722606326.7393289,0.00000,pMarinePID
1722606326.839899,0.00000,pMarinePID
1722606326.940239,0.00000,pMarinePID
1722606327.040619,0.00000,pMarinePID
1722606327.140959,0.00000,pMarinePID
1722606327.2414188,0.00000,pMarinePID
1722606327.341829,0.00000,pMarinePID
1722606327.4422889,0.00000,pMarinePID
1722606327.542639,0.00000,pMarinePID
1722606327.643039,0.00000,pMarinePID
1722606327.743399,0.00000,pMarinePID
1722606327.8437788,0.00000,pMarinePID
1722606327.9442089,0.00000,pMarinePID
1722606328.0446188,0.00000,pMarinePID
1722606328.145109,0.00000,pMarinePID
1722606328.245499,0.00000,pMarinePID
1722606328.345849,0.00000,pMarinePID
1722606328.446239,0.00000,pMarinePID
1722606328.546629,0.00000,pMarinePID
1722606328.647059,0.00000,pMarinePID
1722606328.7474189,0.00000,pMarinePID
1722606328.847949,0.00000,pMarinePID
1722606328.948299,0.00000,pMarinePID
1722606329.048719,0.00000,pMarinePID
1722606329.149179,0.00000,pMarinePID
1722606329.249619,0.00000,pMarinePID
1722606329.349979,0.00000,pMarinePID
1722606329.450379,0.00000,pMarinePID
1722606329.550719,0.00000,pMarinePID
1722606329.651129,0.00000,pMarinePID
1722606329.751529,0.00000,pMarinePID
1722606329.851979,0.00000,pMarinePID
1722606329.952479,0.00000,pMarinePID
1722606330.0528789,0.00000,pMarinePID
1722606330.153329,0.00000,pMarinePID
1722606330.253749,0.00000,pMarinePID
1722606330.354219,0.00000,pMarinePID
1722606330.454619,0.00000,pMarinePID
1722606330.555009,0.00000,pMarinePID
1722606330.6553988,0.00000,pMarinePID
1722606330.755789,0.00000,pMarinePID
1722606330.856809,0.00000,pMarinePID
1722606330.957269,0.00000,pMarinePID
1722606331.057649,0.00000,pMarinePID
1722606331.158069,0.00000,pMarinePID
1722606331.2584689,0.00000,pMarinePID
1722606331.358819,0.00000,pMarinePID
1722606331.459219,0.00000,pMarinePID
1722606331.559609,0.00000,pMarinePID
1722606331.660049,0.00000,pMarinePID
1722606331.760449,0.00000,pMarinePID
1722606331.860869,0.00000,pMarinePID
1722606331.961219,0.00000,pMarinePID
1722606332.061799,0.00000,pMarinePID
1722606332.1622589,0.00000,pMarinePID
1722606332.262639,0.00000,pMarinePID
1722606332.363059,0.00000,pMarinePID
1722606332.463449,0.00000,pMarinePID
1722606332.563799,0.00000,pMarinePID
1722606332.6641989,0.00000,pMarinePID
1722606332.764649,0.00000,pMarinePID
1722606332.8652189,0.00000,pMarinePID
1722606332.965949,0.00000,pMarinePID
1722606333.066349,0.00000,pMarinePID
1722606333.166749,0.00000,pMarinePID
1722606333.267149,0.00000,pMarinePID
1722606333.367569,0.00000,pMarinePID
1722606333.467959,0.00000,pMarinePID
1722606333.568409,0.00000,pMarinePID
1722606333.668799,0.00000,pMarinePID
1722606333.769219,0.00000,pMarinePID
1722606333.869619,0.00000,pMarinePID
1722606333.9700289,0.00000,pMarinePID
1722606334.0704188,0.00000,pMarinePID
1722606334.170829,0.00000,pMarinePID
1722606334.271259,0.00000,pMarinePID
1722606334.371619,0.00000,pMarinePID
1722606334.472009,0.00000,pMarinePID
1722606334.572429,0.00000,pMarinePID
1722606334.672829,0.00000,pMarinePID
1722606334.773289,0.00000,pMarinePID
1722606334.8738189,0.00000,pMarinePID
1722606334.974149,0.00000,pMarinePID
1722606335.074549,0.00000,pMarinePID
1722606335.174989,0.00000,pMarinePID
1722606335.275389,0.00000,pMarinePID
1722606335.375799,0.00000,pMarinePID
1722606335.476209,0.00000,pMarinePID
1722606335.5765889,0.00000,pMarinePID
1722606335.677039,0.00000,pMarinePID
1722606335.777459,0.00000,pMarinePID
1722606335.8778489,0.00000,pMarinePID
1722606335.978289,0.00000,pMarinePID
1722606336.078709,0.00000,pMarinePID
1722606336.179069,0.00000,pMarinePID
1722606336.279499,0.00000,pMarinePID
1722606336.3799388,0.00000,pMarinePID
1722606336.480269,0.00000,pMarinePID
1722606336.5806289,0.00000,pMarinePID
1722606336.681109,0.00000,pMarinePID
1722606336.781959,0.00000,pMarinePID
1722606336.882489,0.00000,pMarinePID
1722606336.982899,0.00000,pMarinePID
1722606337.083299,0.00000,pMarinePID
1722606337.1836588,0.00000,pMarinePID
1722606337.2840989,0.00000,pMarinePID
1722606337.384439,0.00000,pMarinePID
1722606337.485329,0.00000,pMarinePID
1722606337.585829,0.00000,pMarinePID
1722606337.686189,0.00000,pMarinePID
1722606337.786579,0.00000,pMarinePID
1722606337.886999,0.00000,pMarinePID
1722606337.9873989,0.00000,pMarinePID
1722606338.087759,0.00000,pMarinePID
1722606338.188179,0.00000,pMarinePID
1722606338.289249,0.00000,pMarinePID
1722606338.389709,0.00000,pMarinePID
1722606338.490479,0.00000,pMarinePID
